0.60625	102.01206	100.28984
0.60750	102.03296	100.30683
0.60875	102.05208	100.32524
0.61000	102.06927	100.34507
0.61125	102.08438	100.36631
0.61250	102.09723	100.38892
0.61375	102.10764	100.41284
0.61500	102.11541	100.43797
0.61625	102.12030	100.46422
0.61750	102.12211	100.49145
0.61875	102.12058	100.51951
0.62000	102.11550	100.54824
0.62125	102.10663	100.57748
0.62250	102.09375	100.60704
0.62375	102.07663	100.63672
0.62500	102.05510	100.66635
0.62625	102.02897	100.69573
0.62750	101.99809	100.72467
0.62875	101.96234	100.75300
0.63000	101.92164	100.78055
0.63125	101.87593	100.80716
0.63250	101.82521	100.83268
0.63375	101.76951	100.85700
0.63500	101.70888	100.87999
0.63625	101.64346	100.90157
0.63750	101.57339	100.92166
0.63875	101.49886	100.94021
0.64000	101.42012	100.95718
0.64125	101.33741	100.97254
0.64250	101.25104	100.98628
0.64375	101.16129	100.99840
0.64500	101.06850	101.00893
0.64625	100.97299	101.01788
0.64750	100.87509	101.02529
0.64875	100.77510	101.03118
0.65000	100.67332	101.03561
0.65125	100.57002	101.03860
0.65250	100.46544	101.04020
0.65375	100.35978	101.04043
0.65500	100.25319	101.03932
0.65625	100.14577	101.03690
0.65750	100.03756	101.03317
0.65875	99.92856	101.02814
0.66000	99.81869	101.02180
0.66125	99.70781	101.01413
0.66250	99.59573	101.00509
0.66375	99.48220	100.99464
0.66500	99.36691	100.98273
0.66625	99.24952	100.96930
0.66750	99.12963	100.95429
0.66875	99.00683	100.93761
0.67000	98.88068	100.91919
0.67125	98.75075	100.89896
0.67250	98.61658	100.87684
0.67375	98.47777	100.85275
0.67500	98.33389	100.82664
0.67625	98.18461	100.79845
0.67750	98.02959	100.76813
0.67875	97.86860	100.73566
0.68000	97.70144	100.70101
0.68125	97.52802	100.66419
0.68250	97.34832	100.62522
0.68375	97.16242	100.58414
0.68500	96.97049	100.54100
0.68625	96.77281	100.49587
0.68750	96.56976	100.44887
0.68875	96.36183	100.40009
0.69000	96.14960	100.34966
0.69125	95.93374	100.29772
0.69250	95.71501	100.24440
0.69375	95.49427	100.18987
0.69500	95.27242	100.13425
0.69625	95.05043	100.07769
0.69750	94.82932	100.02031
0.69875	94.61017	99.96221
0.70000	94.39406	99.90349
0.70125	94.18208	99.84419
0.70250	93.97536	99.78434
0.70375	93.77500	99.72393
0.70500	93.58207	99.66289
0.70625	93.39764	99.60113
0.70750	93.22274	99.53851
0.70875	93.05834	99.47481
0.71000	92.90537	99.40981
0.71125	92.76471	99.34318
0.71250	92.63717	99.27461
0.71375	92.52353	99.20368
0.71500	92.42447	99.12996
0.71625	92.34063	99.05301
0.71750	92.27256	98.97230
0.71875	92.22075	98.88735
0.72000	92.18562	98.79761
0.72125	92.16748	98.70258
0.72250	92.16660	98.60175
0.72375	92.18313	98.49463
0.72500	92.21714	98.38077
0.72625	92.26863	98.25976
0.72750	92.33747	98.13125
0.72875	92.42346	97.99495
0.73000	92.52629	97.85065
0.73125	92.64555	97.69823
0.73250	92.78073	97.53765
0.73375	92.93124	97.36897
0.73500	93.09635	97.19234
0.73625	93.27526	97.00805
0.73750	93.46707	96.81647
0.73875	93.67077	96.61807
0.74000	93.88530	96.41345
0.74125	94.10947	96.20327
0.74250	94.34208	95.98832
0.74375	94.58185	95.76945
0.74500	94.82744	95.54759
0.74625	95.07752	95.32376
0.74750	95.33073	95.09899
0.74875	95.58571	94.87441
0.75000	95.84113	94.65115
0.75125	96.09568	94.43038
0.75250	96.34811	94.21327
0.75375	96.59723	94.00101
0.75500	96.84192	93.79477
0.75625	97.08115	93.59573
0.75750	97.31399	93.40501
0.75875	97.53960	93.22372
0.76000	97.75727	93.05294
0.76125	97.96640	92.89368
0.76250	98.16648	92.74694
0.76375	98.35713	92.61363
0.76500	98.53809	92.49464
0.76625	98.70920	92.39079
0.76750	98.87037	92.30283
0.76875	99.02164	92.23145
0.77000	99.16312	92.17726
0.77125	99.29500	92.14079
0.77250	99.41751	92.12248
0.77375	99.53097	92.12270
0.77500	99.63573	92.14169
0.77625	99.73220	92.17961
0.77750	99.82077	92.23650
0.77875	99.90191	92.31229
0.78000	99.97605	92.40680
0.78125	100.04364	92.51973
0.78250	100.10514	92.65064
0.78375	100.16098	92.79898
0.78500	100.21158	92.96408
0.78625	100.25734	93.14514
0.78750	100.29864	93.34123
0.78875	100.33584	93.55131
0.79000	100.36927	93.77423
0.79125	100.39923	94.00875
0.79250	100.42600	94.25354
0.79375	100.44986	94.50719
0.79500	100.47102	94.76824
0.79625	100.48972	95.03520
0.79750	100.50612	95.30655
0.79875	100.52042	95.58075
0.80000	100.53276	95.85632
0.80125	100.54328	96.13177
0.80250	100.55210	96.40568
0.80375	100.55933	96.67669
0.80500	100.56507	96.94354
0.80625	100.56941	97.20504
0.80750	100.57244	97.46013
0.80875	100.57422	97.70785
0.81000	100.57482	97.94739
0.81125	100.57432	98.17805
0.81250	100.57277	98.39926
0.81375	100.57024	98.61059
0.81500	100.56679	98.81171
0.81625	100.56247	99.00246
0.81750	100.55734	99.18273
0.81875	100.55146	99.35257
0.82000	100.54489	99.51208
0.82125	100.53768	99.66148
0.82250	100.52989	99.80105
0.82375	100.52159	99.93113
0.82500	100.51283	100.05211
0.82625	100.50366	100.16442
0.82750	100.49416	100.26854
0.82875	100.48438	100.36493
0.83000	100.47438	100.45410
0.83125	100.46423	100.53652
0.83250	100.45399	100.61266
0.83375	100.44373	100.68299
0.83500	100.43353	100.74794
0.83625	100.42344	100.80792
0.83750	100.41355	100.86329
0.83875	100.40393	100.91442
0.84000	100.39467	100.96160
0.84125	100.38585	101.00513
0.84250	100.37757	101.04526
0.84375	100.36993	101.08219
0.84500	100.36303	101.11614
0.84625	100.35699	101.14727
0.84750	100.35194	101.17573
0.84875	100.34801	101.20165
0.85000	100.34534	101.22514
0.85125	100.34410	101.24630
0.85250	100.34444	101.26522
0.85375	100.34655	101.28199
0.85500	100.35061	101.29669
0.85625	100.35683	101.30939
0.85750	100.36542	101.32018
0.85875	100.37661	101.32915
0.86000	100.39062	101.33639
0.86125	100.40771	101.34201
0.86250	100.42812	101.34609
0.86375	100.45210	101.34878
0.86500	100.47993	101.35019
0.86625	100.51184	101.35045
0.86750	100.54810	101.34970
0.86875	100.58894	101.34809
0.87000	100.63459	101.34576
0.87125	100.68524	101.34287
0.87250	100.74107	101.33956
0.87375	100.80222	101.33597
0.87500	100.86878	101.33226
0.87625	100.94080	101.32855
0.87750	101.01828	101.32497
0.87875	101.10115	101.32164
0.88000	101.18930	101.31866
0.88125	101.28253	101.31611
