6126940000.00000	-9.56829	-9.61321
6136935000.00000	-9.56222	-9.62149
6146930000.00000	-9.54332	-9.62218
6156925000.00000	-9.55896	-9.65023
6166920000.00000	-9.57309	-9.69488
6176915000.00000	-9.57040	-9.68883
6186910000.00000	-9.57206	-9.69054
6196905000.00000	-9.60672	-9.73514
6206900000.00000	-9.62227	-9.75276
6216895000.00000	-9.59718	-9.70199
6226890000.00000	-9.60539	-9.71940
6236885000.00000	-9.63692	-9.75187
6246880000.00000	-9.64181	-9.74051
6256875000.00000	-9.63067	-9.71965
6266870000.00000	-9.64876	-9.75087
6276865000.00000	-9.67725	-9.78059
6286860000.00000	-9.67559	-9.75490
6296855000.00000	-9.67433	-9.72618
6306850000.00000	-9.69463	-9.75951
6316845000.00000	-9.70848	-9.77446
6326840000.00000	-9.69792	-9.75191
6336835000.00000	-9.69239	-9.76355
6346830000.00000	-9.72051	-9.78305
6356825000.00000	-9.74367	-9.78604
6366820000.00000	-9.74095	-9.78002
6376815000.00000	-9.75737	-9.80222
6386810000.00000	-9.79073	-9.82552
6396805000.00000	-9.79660	-9.82071
6406800000.00000	-9.78397	-9.81097
6416795000.00000	-9.80383	-9.82632
6426790000.00000	-9.82482	-9.84897
6436785000.00000	-9.83323	-9.85207
6446780000.00000	-9.82838	-9.86666
6456775000.00000	-9.84266	-9.89003
6466770000.00000	-9.85505	-9.90636
6476765000.00000	-9.84714	-9.90614
6486760000.00000	-9.85560	-9.92260
6496755000.00000	-9.89333	-9.94847
6506750000.00000	-9.91851	-9.94625
6516745000.00000	-9.89972	-9.94165
6526740000.00000	-9.91316	-9.95491
6536735000.00000	-9.95466	-9.97943
6546730000.00000	-9.97744	-9.98258
6556725000.00000	-9.96765	-9.98476
6566720000.00000	-9.98226	-10.00887
6576715000.00000	-10.00675	-10.02383
6586710000.00000	-9.99604	-10.02890
6596705000.00000	-9.97959	-10.04092
6606700000.00000	-10.01789	-10.06530
6616695000.00000	-10.04143	-10.07642
6626690000.00000	-10.03282	-10.06852
6636685000.00000	-10.03439	-10.08729
6646680000.00000	-10.06902	-10.11222
6656675000.00000	-10.10905	-10.11458
6666670000.00000	-10.10283	-10.11256
