0.54000	102.86886	101.78121
0.54125	102.85462	101.74233
0.54250	102.84036	101.70331
0.54375	102.82612	101.66420
0.54500	102.81194	101.62505
0.54625	102.79785	101.58593
0.54750	102.78388	101.54687
0.54875	102.77008	101.50794
0.55000	102.75649	101.46918
0.55125	102.74313	101.43065
0.55250	102.73005	101.39241
0.55375	102.71727	101.35449
0.55500	102.70485	101.31697
0.55625	102.69281	101.27988
0.55750	102.68119	101.24328
0.55875	102.67003	101.20723
0.56000	102.65936	101.17178
0.56125	102.64922	101.13698
0.56250	102.63965	101.10288
0.56375	102.63069	101.06953
0.56500	102.62236	101.03700
0.56625	102.61471	101.00532
0.56750	102.60778	100.97456
0.56875	102.60159	100.94476
0.57000	102.59619	100.91599
0.57125	102.59161	100.88828
0.57250	102.58789	100.86170
0.57375	102.58507	100.83630
0.57500	102.58318	100.81213
0.57625	102.58226	100.78924
0.57750	102.58234	100.76768
0.57875	102.58347	100.74752
0.58000	102.58567	100.72879
0.58125	102.58899	100.71156
0.58250	102.59346	100.69587
0.58375	102.59912	100.68178
0.58500	102.60600	100.66935
0.58625	102.61415	100.65861
0.58750	102.62359	100.64964
0.58875	102.63436	100.64247
0.59000	102.64651	100.63717
0.59125	102.66006	100.63378
0.59250	102.67506	100.63236
0.59375	102.69154	100.63296
0.59500	102.70954	100.63563
0.59625	102.72922	100.64039
0.59750	102.75080	100.64714
0.59875	102.77424	100.65584
0.60000	102.79947	100.66645
0.60125	102.82646	100.67890
0.60250	102.85514	100.69316
0.60375	102.88546	100.70918
0.60500	102.91737	100.72689
0.60625	102.95082	100.74627
0.60750	102.98576	100.76725
0.60875	103.02214	100.78979
0.61000	103.05989	100.81383
0.61125	103.09898	100.83934
0.61250	103.13934	100.86626
0.61375	103.18093	100.89454
0.61500	103.22369	100.92413
0.61625	103.26757	100.95499
0.61750	103.31252	100.98706
0.61875	103.35849	101.02030
0.62000	103.40542	101.05466
0.62125	103.45327	101.09008
0.62250	103.50197	101.12652
0.62375	103.55148	101.16394
0.62500	103.60175	101.20227
0.62625	103.65272	101.24148
0.62750	103.70434	101.28151
0.62875	103.75656	101.32231
0.63000	103.80932	101.36384
0.63125	103.86258	101.40604
0.63250	103.91628	101.44888
0.63375	103.97037	101.49229
0.63500	104.02480	101.53623
0.63625	104.07951	101.58065
0.63750	104.13446	101.62550
0.63875	104.18959	101.67073
0.64000	104.24484	101.71630
0.64125	104.30017	101.76215
0.64250	104.35553	101.80824
0.64375	104.41086	101.85451
0.64500	104.46610	101.90092
0.64625	104.52122	101.94742
0.64750	104.57614	101.99396
0.64875	104.63084	102.04049
0.65000	104.68524	102.08697
0.65125	104.73930	102.13333
0.65250	104.79296	102.17954
0.65375	104.84618	102.22554
0.65500	104.89890	102.27129
0.65625	104.95108	102.31673
0.65750	105.00264	102.36182
0.65875	105.05356	102.40651
0.66000	105.10376	102.45075
0.66125	105.15321	102.49450
0.66250	105.20184	102.53769
0.66375	105.24961	102.58028
0.66500	105.29646	102.62223
0.66625	105.34235	102.66349
0.66750	105.38721	102.70400
0.66875	105.43100	102.74371
0.67000	105.47367	102.78259
0.67125	105.51515	102.82057
0.67250	105.55541	102.85762
0.67375	105.59439	102.89367
0.67500	105.63203	102.92869
0.67625	105.66828	102.96262
0.67750	105.70310	102.99541
0.67875	105.73643	103.02702
0.68000	105.76821	103.05739
0.68125	105.79839	103.08648
0.68250	105.82693	103.11424
0.68375	105.85377	103.14062
0.68500	105.87886	103.16557
0.68625	105.90214	103.18904
0.68750	105.92357	103.21098
0.68875	105.94310	103.23135
0.69000	105.96099	103.25045
0.69125	105.97740	103.26842
0.69250	105.99238	103.28529
0.69375	106.00594	103.30111
0.69500	106.01813	103.31589
0.69625	106.02898	103.32967
0.69750	106.03853	103.34248
0.69875	106.04681	103.35435
0.70000	106.05386	103.36532
0.70125	106.05971	103.37540
0.70250	106.06440	103.38464
0.70375	106.06796	103.39306
0.70500	106.07042	103.40070
0.70625	106.07183	103.40758
0.70750	106.07222	103.41374
0.70875	106.07162	103.41921
0.71000	106.07006	103.42401
0.71125	106.06759	103.42818
0.71250	106.06423	103.43176
0.71375	106.06003	103.43476
0.71500	106.05501	103.43722
0.71625	106.04922	103.43917
0.71750	106.04268	103.44065
0.71875	106.03544	103.44168
0.72000	106.02752	103.44229
0.72125	106.01897	103.44252
0.72250	106.00982	103.44239
0.72375	106.00009	103.44194
0.72500	105.98984	103.44120
0.72625	105.97909	103.44019
0.72750	105.96787	103.43895
0.72875	105.95623	103.43751
0.73000	105.94420	103.43590
0.73125	105.93181	103.43416
0.73250	105.91909	103.43230
0.73375	105.90609	103.43037
0.73500	105.89284	103.42838
0.73625	105.87937	103.42639
0.73750	105.86572	103.42440
0.73875	105.85193	103.42247
0.74000	105.83802	103.42061
0.74125	105.82403	103.41885
0.74250	105.81000	103.41724
0.74375	105.79597	103.41579
0.74500	105.78196	103.41454
0.74625	105.76802	103.41352
0.74750	105.75418	103.41277
0.74875	105.74047	103.41230
0.75000	105.72693	103.41216
0.75125	105.71359	103.41236
0.75250	105.70049	103.41296
